GeneID	Module	ParentDir		black	1200
evm.TU.HIC_ASM_9.1517	turquoise	90			
evm.TU.HIC_ASM_9.1712	turquoise	90			
evm.TU.HIC_ASM_9.1752	turquoise	90			
evm.TU.HIC_ASM_9.1893	turquoise	90			
evm.TU.HIC_ASM_9.233	turquoise	90			
evm.TU.HIC_ASM_9.441	turquoise	90			
evm.TU.HIC_ASM_9.495	turquoise	90			
evm.TU.HIC_ASM_9.509	turquoise	90			
evm.TU.HIC_ASM_9.65	turquoise	90			
evm.TU.HIC_ASM_9.823	turquoise	90			
evm.TU.ORIGINAL_113.11	turquoise	90			
evm.TU.ORIGINAL_130.1	turquoise	90			
evm.TU.ORIGINAL_130.7	turquoise	90			
evm.TU.ORIGINAL_153.14	turquoise	90			
evm.TU.ORIGINAL_347.2	turquoise	90			
evm.TU.ORIGINAL_378.20	turquoise	90			
evm.TU.ORIGINAL_378.30	turquoise	90			
evm.TU.ORIGINAL_394.4	turquoise	90			
evm.TU.ORIGINAL_426.8	turquoise	90			
evm.TU.ORIGINAL_437__FRAGMENT_2.6	turquoise	90			
evm.TU.ORIGINAL_488.13	turquoise	90			
evm.TU.ORIGINAL_494.17	turquoise	90			
evm.TU.ORIGINAL_494.58	turquoise	90			
evm.TU.ORIGINAL_497.10	turquoise	90			
PB.17396	turquoise	90			
PB.19709	turquoise	90			
PB.481	turquoise	90			
PB.15765	turquoise	90			
PB.85	turquoise	90			
PB.17378	turquoise	90			
PB.22946	turquoise	90			
PB.1231	turquoise	90			
PB.22279	turquoise	90			
PB.15434	turquoise	90			
PB.1012	turquoise	90			
PB.482	turquoise	90			
PB.5813	turquoise	90			
PB.21005	turquoise	90			
PB.3147	turquoise	90			
PB.6421	turquoise	90			
PB.2771	turquoise	90			
PB.11539	turquoise	90			
PB.11257	turquoise	90			
PB.2901	turquoise	90			
PB.20022	turquoise	90			
PB.3026	turquoise	90			
PB.2157	turquoise	90			
PB.22002	turquoise	90			
PB.2843	turquoise	90			
PB.854	turquoise	90			
PB.2815	turquoise	90			
PB.1125	turquoise	90			
PB.8161	turquoise	90			
PB.3614	turquoise	90			
PB.294	turquoise	90			
PB.295	turquoise	90			
PB.5820	turquoise	90			
PB.23586	turquoise	90			
PB.22944	turquoise	90			
evm.TU.FRAGSCAFF_21__FRAGMENT_1.4	black	90			
evm.TU.FRAGSCAFF_22__FRAGMENT_1.10	black	90			
evm.TU.FRAGSCAFF_29__FRAGMENT_4.5	black	90			
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	black	90			
evm.TU.FRAGSCAFF_44__FRAGMENT_3.14	black	90			
evm.TU.FRAGSCAFF_44__FRAGMENT_3.5	black	90			
evm.TU.FRAGSCAFF_47__FRAGMENT_3.19	black	90			
evm.TU.FRAGSCAFF_49__FRAGMENT_1.9	black	90			
evm.TU.FRAGSCAFF_57__FRAGMENT_2.15	black	90			
evm.TU.FRAGSCAFF_57__FRAGMENT_2.9	black	90			
evm.TU.FRAGSCAFF_5__FRAGMENT_3.1	black	90			
evm.TU.FRAGSCAFF_68__FRAGMENT_1.2	black	90			
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	black	90			
evm.TU.FRAGSCAFF_72__FRAGMENT_5.2	black	90			
evm.TU.FRAGSCAFF_75__FRAGMENT_3.18	black	90			
evm.TU.FRAGSCAFF_75__FRAGMENT_3.74	black	90			
evm.TU.FRAGSCAFF_75__FRAGMENT_3.84	black	90			
evm.TU.FRAGSCAFF_79__FRAGMENT_1.3	black	90			
evm.TU.FRAGSCAFF_7__FRAGMENT_2.6	black	90			
evm.TU.FRAGSCAFF_90__FRAGMENT_1.16	black	90			
evm.TU.FRAGSCAFF_90__FRAGMENT_1.18	black	90			
evm.TU.FRAGSCAFF_90__FRAGMENT_1.24	black	90			
evm.TU.FRAGSCAFF_96__FRAGMENT_3.2	black	90			
evm.TU.HIC_ASM_0.101	black	90			
evm.TU.HIC_ASM_0.1011	black	90			
evm.TU.HIC_ASM_0.1015	black	90			
evm.TU.HIC_ASM_0.102	black	90			
evm.TU.HIC_ASM_0.1074	black	90			
evm.TU.HIC_ASM_0.112	black	90			
evm.TU.HIC_ASM_0.119	black	90			
evm.TU.HIC_ASM_0.136	black	90			
evm.TU.HIC_ASM_0.146	black	90			
evm.TU.HIC_ASM_0.153	black	90			
evm.TU.HIC_ASM_0.193	black	90			
evm.TU.HIC_ASM_0.222	black	90			
evm.TU.HIC_ASM_0.247	black	90			
evm.TU.HIC_ASM_0.261	black	90			
evm.TU.HIC_ASM_0.266	black	90			
evm.TU.HIC_ASM_0.3	black	90			
evm.TU.HIC_ASM_0.32	black	90			
evm.TU.HIC_ASM_0.366	black	90			
evm.TU.HIC_ASM_0.396	black	90			
evm.TU.HIC_ASM_0.400	black	90			
evm.TU.HIC_ASM_0.405	black	90			
evm.TU.HIC_ASM_0.481	black	90			
evm.TU.HIC_ASM_0.506	black	90			
evm.TU.HIC_ASM_0.507	black	90			
evm.TU.HIC_ASM_0.51	black	90			
evm.TU.HIC_ASM_0.576	black	90			
evm.TU.HIC_ASM_0.587	black	90			
evm.TU.HIC_ASM_0.594	black	90			
evm.TU.HIC_ASM_0.607	black	90			
evm.TU.HIC_ASM_0.718	black	90			
evm.TU.HIC_ASM_0.719	black	90			
evm.TU.HIC_ASM_0.721	black	90			
evm.TU.HIC_ASM_0.751	black	90			
evm.TU.HIC_ASM_0.756	black	90			
evm.TU.HIC_ASM_0.783	black	90			
evm.TU.HIC_ASM_0.797	black	90			
evm.TU.HIC_ASM_0.83	black	90			
evm.TU.HIC_ASM_0.915	black	90			
evm.TU.HIC_ASM_0.919	black	90			
evm.TU.HIC_ASM_0.936	black	90			
evm.TU.HIC_ASM_0.946	black	90			
evm.TU.HIC_ASM_0.989	black	90			
evm.TU.HIC_ASM_1.109	black	90			
evm.TU.HIC_ASM_1.1174	black	90			
evm.TU.HIC_ASM_1.1214	black	90			
evm.TU.HIC_ASM_1.1224	black	90			
evm.TU.HIC_ASM_1.1251	black	90			
evm.TU.HIC_ASM_1.1296	black	90			
evm.TU.HIC_ASM_1.1302	black	90			
evm.TU.HIC_ASM_1.1315	black	90			
evm.TU.HIC_ASM_1.1333	black	90			
evm.TU.HIC_ASM_1.1351	black	90			
evm.TU.HIC_ASM_1.1440	black	90			
evm.TU.HIC_ASM_1.1441	black	90			
evm.TU.HIC_ASM_1.1442	black	90			
evm.TU.HIC_ASM_1.1452	black	90			
evm.TU.HIC_ASM_1.1595	black	90			
evm.TU.HIC_ASM_1.1608	black	90			
evm.TU.HIC_ASM_1.1629	black	90			
evm.TU.HIC_ASM_1.1688	black	90			
evm.TU.HIC_ASM_1.1694	black	90			
evm.TU.HIC_ASM_1.1780	black	90			
evm.TU.HIC_ASM_1.1781	black	90			
evm.TU.HIC_ASM_1.1787	black	90			
evm.TU.HIC_ASM_1.18	black	90			
evm.TU.HIC_ASM_1.1805	black	90			
evm.TU.HIC_ASM_1.184	black	90			
evm.TU.HIC_ASM_1.1877	black	90			
evm.TU.HIC_ASM_1.1951	black	90			
evm.TU.HIC_ASM_1.2011	black	90			
evm.TU.HIC_ASM_1.2015	black	90			
evm.TU.HIC_ASM_1.2028	black	90			
evm.TU.HIC_ASM_1.2057	black	90			
evm.TU.HIC_ASM_1.2074	black	90			
evm.TU.HIC_ASM_1.2109	black	90			
evm.TU.HIC_ASM_1.2135	black	90			
evm.TU.HIC_ASM_1.2166	black	90			
evm.TU.HIC_ASM_1.2170	black	90			
evm.TU.HIC_ASM_1.2189	black	90			
evm.TU.HIC_ASM_1.2351	black	90			
evm.TU.HIC_ASM_1.2366	black	90			
evm.TU.HIC_ASM_1.2420	black	90			
evm.TU.HIC_ASM_1.263	black	90			
evm.TU.HIC_ASM_1.2676	black	90			
evm.TU.HIC_ASM_1.2695	black	90			
evm.TU.HIC_ASM_1.270	black	90			
evm.TU.HIC_ASM_1.2708	black	90			
evm.TU.HIC_ASM_1.288	black	90			
evm.TU.HIC_ASM_1.31	black	90			
evm.TU.HIC_ASM_1.319	black	90			
evm.TU.HIC_ASM_1.396	black	90			
evm.TU.HIC_ASM_1.412	black	90			
evm.TU.HIC_ASM_1.487	black	90			
evm.TU.HIC_ASM_1.510	black	90			
evm.TU.HIC_ASM_1.551	black	90			
evm.TU.HIC_ASM_1.612	black	90			
evm.TU.HIC_ASM_1.617	black	90			
evm.TU.HIC_ASM_1.621	black	90			
evm.TU.HIC_ASM_1.622	black	90			
evm.TU.HIC_ASM_1.623	black	90			
evm.TU.HIC_ASM_1.643	black	90			
evm.TU.HIC_ASM_1.646	black	90			
evm.TU.HIC_ASM_1.650	black	90			
evm.TU.HIC_ASM_1.677	black	90			
evm.TU.HIC_ASM_1.729	black	90			
evm.TU.HIC_ASM_1.80	black	90			
evm.TU.HIC_ASM_1.81	black	90			
evm.TU.HIC_ASM_1.860	black	90			
evm.TU.HIC_ASM_1.865	black	90			
evm.TU.HIC_ASM_1.880	black	90			
evm.TU.HIC_ASM_1.883	black	90			
evm.TU.HIC_ASM_1.916	black	90			
evm.TU.HIC_ASM_1.921	black	90			
evm.TU.HIC_ASM_1.940	black	90			
evm.TU.HIC_ASM_1.950	black	90			
evm.TU.HIC_ASM_1.966	black	90			
evm.TU.HIC_ASM_10.1114	black	90			
evm.TU.HIC_ASM_10.1160	black	90			
evm.TU.HIC_ASM_10.121	black	90			
evm.TU.HIC_ASM_10.1215	black	90			
evm.TU.HIC_ASM_10.1223	black	90			
evm.TU.HIC_ASM_10.135	black	90			
evm.TU.HIC_ASM_10.15	black	90			
evm.TU.HIC_ASM_10.213	black	90			
evm.TU.HIC_ASM_10.269	black	90			
evm.TU.HIC_ASM_10.315	black	90			
evm.TU.HIC_ASM_10.376	black	90			
evm.TU.HIC_ASM_10.465	black	90			
evm.TU.HIC_ASM_10.486	black	90			
evm.TU.HIC_ASM_10.514	black	90			
evm.TU.HIC_ASM_10.551	black	90			
evm.TU.HIC_ASM_10.552	black	90			
evm.TU.HIC_ASM_10.58	black	90			
evm.TU.HIC_ASM_10.593	black	90			
evm.TU.HIC_ASM_10.64	black	90			
evm.TU.HIC_ASM_10.780	black	90			
evm.TU.HIC_ASM_10.799	black	90			
evm.TU.HIC_ASM_10.847	black	90			
evm.TU.HIC_ASM_10.875	black	90			
evm.TU.HIC_ASM_10.878	black	90			
evm.TU.HIC_ASM_10.891	black	90			
evm.TU.HIC_ASM_10.908	black	90			
evm.TU.HIC_ASM_10.951	black	90			
evm.TU.HIC_ASM_10.977	black	90			
evm.TU.HIC_ASM_10.987	black	90			
evm.TU.HIC_ASM_11.1010	black	90			
evm.TU.HIC_ASM_11.1023	black	90			
evm.TU.HIC_ASM_11.1032	black	90			
evm.TU.HIC_ASM_11.1060	black	90			
evm.TU.HIC_ASM_11.1072	black	90			
evm.TU.HIC_ASM_11.1123	black	90			
evm.TU.HIC_ASM_11.1175	black	90			
evm.TU.HIC_ASM_11.1208	black	90			
evm.TU.HIC_ASM_11.1213	black	90			
evm.TU.HIC_ASM_11.1248	black	90			
evm.TU.HIC_ASM_11.1287	black	90			
evm.TU.HIC_ASM_11.1313	black	90			
evm.TU.HIC_ASM_11.1317	black	90			
evm.TU.HIC_ASM_11.1329	black	90			
evm.TU.HIC_ASM_11.1363	black	90			
evm.TU.HIC_ASM_11.181	black	90			
evm.TU.HIC_ASM_11.2	black	90			
evm.TU.HIC_ASM_11.22	black	90			
evm.TU.HIC_ASM_11.228	black	90			
evm.TU.HIC_ASM_11.23	black	90			
evm.TU.HIC_ASM_11.230	black	90			
evm.TU.HIC_ASM_11.233	black	90			
evm.TU.HIC_ASM_11.250	black	90			
evm.TU.HIC_ASM_11.253	black	90			
evm.TU.HIC_ASM_11.295	black	90			
evm.TU.HIC_ASM_11.313	black	90			
evm.TU.HIC_ASM_11.322	black	90			
evm.TU.HIC_ASM_11.403	black	90			
evm.TU.HIC_ASM_11.437	black	90			
evm.TU.HIC_ASM_11.468	black	90			
evm.TU.HIC_ASM_11.590	black	90			
evm.TU.HIC_ASM_11.60	black	90			
evm.TU.HIC_ASM_11.620	black	90			
evm.TU.HIC_ASM_11.694	black	90			
evm.TU.HIC_ASM_11.695	black	90			
evm.TU.HIC_ASM_11.707	black	90			
evm.TU.HIC_ASM_11.719	black	90			
evm.TU.HIC_ASM_11.723	black	90			
evm.TU.HIC_ASM_11.735	black	90			
evm.TU.HIC_ASM_11.754	black	90			
evm.TU.HIC_ASM_11.788	black	90			
evm.TU.HIC_ASM_11.789	black	90			
evm.TU.HIC_ASM_11.79	black	90			
evm.TU.HIC_ASM_11.82	black	90			
evm.TU.HIC_ASM_11.854	black	90			
evm.TU.HIC_ASM_11.885	black	90			
evm.TU.HIC_ASM_11.906	black	90			
evm.TU.HIC_ASM_11.940	black	90			
evm.TU.HIC_ASM_11.976	black	90			
evm.TU.HIC_ASM_12.1054	black	90			
evm.TU.HIC_ASM_12.1099	black	90			
evm.TU.HIC_ASM_12.1104	black	90			
evm.TU.HIC_ASM_12.1105	black	90			
evm.TU.HIC_ASM_12.1160	black	90			
evm.TU.HIC_ASM_12.1228	black	90			
evm.TU.HIC_ASM_12.1319	black	90			
evm.TU.HIC_ASM_12.1367	black	90			
evm.TU.HIC_ASM_12.14	black	90			
evm.TU.HIC_ASM_12.192	black	90			
evm.TU.HIC_ASM_12.196	black	90			
evm.TU.HIC_ASM_12.221	black	90			
evm.TU.HIC_ASM_12.223	black	90			
evm.TU.HIC_ASM_12.228	black	90			
evm.TU.HIC_ASM_12.23	black	90			
evm.TU.HIC_ASM_12.243	black	90			
evm.TU.HIC_ASM_12.277	black	90			
evm.TU.HIC_ASM_12.283	black	90			
evm.TU.HIC_ASM_12.344	black	90			
evm.TU.HIC_ASM_12.35	black	90			
evm.TU.HIC_ASM_12.379	black	90			
evm.TU.HIC_ASM_12.44	black	90			
evm.TU.HIC_ASM_12.445	black	90			
evm.TU.HIC_ASM_12.449	black	90			
evm.TU.HIC_ASM_12.453	black	90			
evm.TU.HIC_ASM_12.520	black	90			
evm.TU.HIC_ASM_12.560	black	90			
evm.TU.HIC_ASM_12.59	black	90			
evm.TU.HIC_ASM_12.77	black	90			
evm.TU.HIC_ASM_12.770	black	90			
evm.TU.HIC_ASM_12.813	black	90			
evm.TU.HIC_ASM_12.845	black	90			
evm.TU.HIC_ASM_12.887	black	90			
evm.TU.HIC_ASM_13.100	black	90			
evm.TU.HIC_ASM_13.1000	black	90			
evm.TU.HIC_ASM_13.1021	black	90			
evm.TU.HIC_ASM_13.1061	black	90			
evm.TU.HIC_ASM_13.1095_evm.TU.HIC_ASM_13.1096	black	90			
evm.TU.HIC_ASM_13.1116	black	90			
evm.TU.HIC_ASM_13.113	black	90			
evm.TU.HIC_ASM_13.1156	black	90			
evm.TU.HIC_ASM_13.1220	black	90			
evm.TU.HIC_ASM_13.1252	black	90			
evm.TU.HIC_ASM_13.1267	black	90			
evm.TU.HIC_ASM_13.1268	black	90			
evm.TU.HIC_ASM_13.1270	black	90			
evm.TU.HIC_ASM_13.1272	black	90			
evm.TU.HIC_ASM_13.1285	black	90			
evm.TU.HIC_ASM_13.1296	black	90			
evm.TU.HIC_ASM_13.1343	black	90			
evm.TU.HIC_ASM_13.1387	black	90			
evm.TU.HIC_ASM_13.159	black	90			
evm.TU.HIC_ASM_13.161	black	90			
evm.TU.HIC_ASM_13.170	black	90			
evm.TU.HIC_ASM_13.229	black	90			
evm.TU.HIC_ASM_13.238	black	90			
evm.TU.HIC_ASM_13.247	black	90			
evm.TU.HIC_ASM_13.308	black	90			
evm.TU.HIC_ASM_13.33	black	90			
evm.TU.HIC_ASM_13.384	black	90			
evm.TU.HIC_ASM_13.388	black	90			
evm.TU.HIC_ASM_13.435	black	90			
evm.TU.HIC_ASM_13.468	black	90			
evm.TU.HIC_ASM_13.499	black	90			
evm.TU.HIC_ASM_13.523	black	90			
evm.TU.HIC_ASM_13.56	black	90			
evm.TU.HIC_ASM_13.656	black	90			
evm.TU.HIC_ASM_13.708	black	90			
evm.TU.HIC_ASM_13.722	black	90			
evm.TU.HIC_ASM_13.780	black	90			
evm.TU.HIC_ASM_13.788	black	90			
evm.TU.HIC_ASM_13.828	black	90			
evm.TU.HIC_ASM_13.866	black	90			
evm.TU.HIC_ASM_13.867	black	90			
evm.TU.HIC_ASM_13.868	black	90			
evm.TU.HIC_ASM_13.897	black	90			
evm.TU.HIC_ASM_13.899	black	90			
evm.TU.HIC_ASM_13.917	black	90			
evm.TU.HIC_ASM_13.932	black	90			
evm.TU.HIC_ASM_13.977	black	90			
evm.TU.HIC_ASM_13.999	black	90			
evm.TU.HIC_ASM_14.1022	black	90			
evm.TU.HIC_ASM_14.1059	black	90			
evm.TU.HIC_ASM_14.1124	black	90			
evm.TU.HIC_ASM_14.1139	black	90			
evm.TU.HIC_ASM_14.1158	black	90			
evm.TU.HIC_ASM_14.1162	black	90			
evm.TU.HIC_ASM_14.1182	black	90			
evm.TU.HIC_ASM_14.12	black	90			
evm.TU.HIC_ASM_14.147	black	90			
evm.TU.HIC_ASM_14.26	black	90			
evm.TU.HIC_ASM_14.262	black	90			
evm.TU.HIC_ASM_14.285	black	90			
evm.TU.HIC_ASM_14.29	black	90			
evm.TU.HIC_ASM_14.291	black	90			
evm.TU.HIC_ASM_14.332	black	90			
evm.TU.HIC_ASM_14.354	black	90			
evm.TU.HIC_ASM_14.36	black	90			
evm.TU.HIC_ASM_14.382	black	90			
evm.TU.HIC_ASM_14.398	black	90			
evm.TU.HIC_ASM_14.424	black	90			
evm.TU.HIC_ASM_14.491	black	90			
evm.TU.HIC_ASM_14.584	black	90			
evm.TU.HIC_ASM_14.606	black	90			
evm.TU.HIC_ASM_14.658	black	90			
evm.TU.HIC_ASM_14.713	black	90			
evm.TU.HIC_ASM_14.723	black	90			
evm.TU.HIC_ASM_14.744	black	90			
evm.TU.HIC_ASM_14.748	black	90			
evm.TU.HIC_ASM_14.749	black	90			
evm.TU.HIC_ASM_14.779	black	90			
evm.TU.HIC_ASM_14.838	black	90			
evm.TU.HIC_ASM_14.852	black	90			
evm.TU.HIC_ASM_14.965	black	90			
evm.TU.HIC_ASM_14.976	black	90			
evm.TU.HIC_ASM_15.1028	black	90			
evm.TU.HIC_ASM_15.1049	black	90			
evm.TU.HIC_ASM_15.1093	black	90			
evm.TU.HIC_ASM_15.1097	black	90			
evm.TU.HIC_ASM_15.1118	black	90			
evm.TU.HIC_ASM_15.1192	black	90			
evm.TU.HIC_ASM_15.1227	black	90			
evm.TU.HIC_ASM_15.1271	black	90			
evm.TU.HIC_ASM_15.1286	black	90			
evm.TU.HIC_ASM_15.134	black	90			
evm.TU.HIC_ASM_15.1361	black	90			
evm.TU.HIC_ASM_15.1392	black	90			
evm.TU.HIC_ASM_15.1398	black	90			
evm.TU.HIC_ASM_15.140	black	90			
evm.TU.HIC_ASM_15.1420	black	90			
evm.TU.HIC_ASM_15.1438	black	90			
evm.TU.HIC_ASM_15.144	black	90			
evm.TU.HIC_ASM_15.1442	black	90			
evm.TU.HIC_ASM_15.1448	black	90			
evm.TU.HIC_ASM_15.1508	black	90			
evm.TU.HIC_ASM_15.1539	black	90			
evm.TU.HIC_ASM_15.1562	black	90			
evm.TU.HIC_ASM_15.1563	black	90			
evm.TU.HIC_ASM_15.1578	black	90			
evm.TU.HIC_ASM_15.1592	black	90			
evm.TU.HIC_ASM_15.1615	black	90			
evm.TU.HIC_ASM_15.1633	black	90			
evm.TU.HIC_ASM_15.1651	black	90			
evm.TU.HIC_ASM_15.1670	black	90			
evm.TU.HIC_ASM_15.1685	black	90			
evm.TU.HIC_ASM_15.169	black	90			
evm.TU.HIC_ASM_15.1713	black	90			
evm.TU.HIC_ASM_15.1731	black	90			
evm.TU.HIC_ASM_15.1789	black	90			
evm.TU.HIC_ASM_15.1906	black	90			
evm.TU.HIC_ASM_15.1919	black	90			
evm.TU.HIC_ASM_15.1942	black	90			
evm.TU.HIC_ASM_15.1966	black	90			
evm.TU.HIC_ASM_15.2017	black	90			
evm.TU.HIC_ASM_15.2028	black	90			
evm.TU.HIC_ASM_15.2063	black	90			
evm.TU.HIC_ASM_15.2068	black	90			
evm.TU.HIC_ASM_15.2073	black	90			
evm.TU.HIC_ASM_15.2131	black	90			
evm.TU.HIC_ASM_15.2217	black	90			
evm.TU.HIC_ASM_15.2245	black	90			
evm.TU.HIC_ASM_15.23	black	90			
evm.TU.HIC_ASM_15.2309	black	90			
evm.TU.HIC_ASM_15.2312	black	90			
evm.TU.HIC_ASM_15.2327	black	90			
evm.TU.HIC_ASM_15.2366	black	90			
evm.TU.HIC_ASM_15.2381	black	90			
evm.TU.HIC_ASM_15.2456	black	90			
evm.TU.HIC_ASM_15.2486	black	90			
evm.TU.HIC_ASM_15.249	black	90			
evm.TU.HIC_ASM_15.2516	black	90			
evm.TU.HIC_ASM_15.2651	black	90			
evm.TU.HIC_ASM_15.285	black	90			
evm.TU.HIC_ASM_15.312	black	90			
evm.TU.HIC_ASM_15.346	black	90			
evm.TU.HIC_ASM_15.372	black	90			
evm.TU.HIC_ASM_15.412	black	90			
evm.TU.HIC_ASM_15.426	black	90			
evm.TU.HIC_ASM_15.430	black	90			
evm.TU.HIC_ASM_15.441	black	90			
evm.TU.HIC_ASM_15.451	black	90			
evm.TU.HIC_ASM_15.452	black	90			
evm.TU.HIC_ASM_15.456	black	90			
evm.TU.HIC_ASM_15.458	black	90			
evm.TU.HIC_ASM_15.48	black	90			
evm.TU.HIC_ASM_15.533	black	90			
evm.TU.HIC_ASM_15.61	black	90			
evm.TU.HIC_ASM_15.62	black	90			
evm.TU.HIC_ASM_15.696	black	90			
evm.TU.HIC_ASM_15.700	black	90			
evm.TU.HIC_ASM_15.722	black	90			
evm.TU.HIC_ASM_15.818	black	90			
evm.TU.HIC_ASM_15.825	black	90			
evm.TU.HIC_ASM_15.904	black	90			
evm.TU.HIC_ASM_15.913	black	90			
evm.TU.HIC_ASM_15.937	black	90			
evm.TU.HIC_ASM_15.939	black	90			
evm.TU.HIC_ASM_15.973	black	90			
evm.TU.HIC_ASM_16.1081	black	90			
evm.TU.HIC_ASM_16.116	black	90			
evm.TU.HIC_ASM_16.1194	black	90			
evm.TU.HIC_ASM_16.1206	black	90			
evm.TU.HIC_ASM_16.1231	black	90			
evm.TU.HIC_ASM_16.125	black	90			
evm.TU.HIC_ASM_16.1321	black	90			
evm.TU.HIC_ASM_16.1392	black	90			
evm.TU.HIC_ASM_16.1403	black	90			
evm.TU.HIC_ASM_16.1415	black	90			
evm.TU.HIC_ASM_16.201	black	90			
evm.TU.HIC_ASM_16.202	black	90			
evm.TU.HIC_ASM_16.223	black	90			
evm.TU.HIC_ASM_16.286	black	90			
evm.TU.HIC_ASM_16.344	black	90			
evm.TU.HIC_ASM_16.351	black	90			
evm.TU.HIC_ASM_16.364	black	90			
evm.TU.HIC_ASM_16.440	black	90			
evm.TU.HIC_ASM_16.468	black	90			
evm.TU.HIC_ASM_16.474	black	90			
evm.TU.HIC_ASM_16.483	black	90			
evm.TU.HIC_ASM_16.514	black	90			
evm.TU.HIC_ASM_16.543	black	90			
evm.TU.HIC_ASM_16.575	black	90			
evm.TU.HIC_ASM_16.582	black	90			
evm.TU.HIC_ASM_16.601	black	90			
evm.TU.HIC_ASM_16.605	black	90			
evm.TU.HIC_ASM_16.644	black	90			
evm.TU.HIC_ASM_16.654	black	90			
evm.TU.HIC_ASM_16.674	black	90			
evm.TU.HIC_ASM_16.688	black	90			
evm.TU.HIC_ASM_16.720	black	90			
evm.TU.HIC_ASM_16.739	black	90			
evm.TU.HIC_ASM_16.743	black	90			
evm.TU.HIC_ASM_16.757	black	90			
evm.TU.HIC_ASM_16.766	black	90			
evm.TU.HIC_ASM_16.79	black	90			
evm.TU.HIC_ASM_16.797	black	90			
evm.TU.HIC_ASM_16.804	black	90			
evm.TU.HIC_ASM_16.835	black	90			
evm.TU.HIC_ASM_16.840	black	90			
evm.TU.HIC_ASM_16.844	black	90			
evm.TU.HIC_ASM_16.862	black	90			
evm.TU.HIC_ASM_16.900	black	90			
evm.TU.HIC_ASM_16.915	black	90			
evm.TU.HIC_ASM_16.971	black	90			
evm.TU.HIC_ASM_16.989	black	90			
evm.TU.HIC_ASM_16.991	black	90			
evm.TU.HIC_ASM_17.102	black	90			
evm.TU.HIC_ASM_17.1026	black	90			
evm.TU.HIC_ASM_17.1045	black	90			
evm.TU.HIC_ASM_17.1069	black	90			
evm.TU.HIC_ASM_17.1086	black	90			
evm.TU.HIC_ASM_17.1093	black	90			
evm.TU.HIC_ASM_17.1130	black	90			
evm.TU.HIC_ASM_17.116	black	90			
evm.TU.HIC_ASM_17.1227	black	90			
evm.TU.HIC_ASM_17.1296	black	90			
evm.TU.HIC_ASM_17.1363	black	90			
evm.TU.HIC_ASM_17.1370	black	90			
evm.TU.HIC_ASM_17.1384	black	90			
evm.TU.HIC_ASM_17.1428	black	90			
evm.TU.HIC_ASM_17.1491	black	90			
evm.TU.HIC_ASM_17.1492	black	90			
evm.TU.HIC_ASM_17.1590	black	90			
evm.TU.HIC_ASM_17.160	black	90			
evm.TU.HIC_ASM_17.1604	black	90			
evm.TU.HIC_ASM_17.262	black	90			
evm.TU.HIC_ASM_17.356	black	90			
evm.TU.HIC_ASM_17.359	black	90			
evm.TU.HIC_ASM_17.394	black	90			
evm.TU.HIC_ASM_17.42	black	90			
evm.TU.HIC_ASM_17.429	black	90			
evm.TU.HIC_ASM_17.432	black	90			
evm.TU.HIC_ASM_17.449	black	90			
evm.TU.HIC_ASM_17.460	black	90			
evm.TU.HIC_ASM_17.464	black	90			
evm.TU.HIC_ASM_17.563	black	90			
evm.TU.HIC_ASM_17.57	black	90			
evm.TU.HIC_ASM_17.598	black	90			
evm.TU.HIC_ASM_17.617	black	90			
evm.TU.HIC_ASM_17.621	black	90			
evm.TU.HIC_ASM_17.667	black	90			
evm.TU.HIC_ASM_17.675	black	90			
evm.TU.HIC_ASM_17.706	black	90			
evm.TU.HIC_ASM_17.770	black	90			
evm.TU.HIC_ASM_17.780	black	90			
evm.TU.HIC_ASM_17.801	black	90			
evm.TU.HIC_ASM_17.869	black	90			
evm.TU.HIC_ASM_17.901	black	90			
evm.TU.HIC_ASM_17.912	black	90			
evm.TU.HIC_ASM_17.99	black	90			
evm.TU.HIC_ASM_17.999	black	90			
evm.TU.HIC_ASM_18.1023	black	90			
evm.TU.HIC_ASM_18.1057	black	90			
evm.TU.HIC_ASM_18.1129	black	90			
evm.TU.HIC_ASM_18.1142	black	90			
evm.TU.HIC_ASM_18.1188	black	90			
evm.TU.HIC_ASM_18.1208	black	90			
evm.TU.HIC_ASM_18.1260	black	90			
evm.TU.HIC_ASM_18.149	black	90			
evm.TU.HIC_ASM_18.160	black	90			
evm.TU.HIC_ASM_18.241	black	90			
evm.TU.HIC_ASM_18.315	black	90			
evm.TU.HIC_ASM_18.321	black	90			
evm.TU.HIC_ASM_18.36	black	90			
evm.TU.HIC_ASM_18.369	black	90			
evm.TU.HIC_ASM_18.392	black	90			
evm.TU.HIC_ASM_18.40	black	90			
evm.TU.HIC_ASM_18.419	black	90			
evm.TU.HIC_ASM_18.534	black	90			
evm.TU.HIC_ASM_18.6	black	90			
evm.TU.HIC_ASM_18.711	black	90			
evm.TU.HIC_ASM_18.731	black	90			
evm.TU.HIC_ASM_18.774	black	90			
evm.TU.HIC_ASM_18.849	black	90			
evm.TU.HIC_ASM_18.864	black	90			
evm.TU.HIC_ASM_18.877	black	90			
evm.TU.HIC_ASM_18.891	black	90			
evm.TU.HIC_ASM_18.920	black	90			
evm.TU.HIC_ASM_18.949	black	90			
evm.TU.HIC_ASM_2.1032	black	90			
evm.TU.HIC_ASM_2.105	black	90			
